op_id,replay,op_name,cores,duration_ns
733184,,TernaryDeviceOperation,64,26708.0
315392,,TernaryDeviceOperation,64,26707.0
559104,,TernaryDeviceOperation,64,26691.0
663552,,TernaryDeviceOperation,64,26691.0
1001472,,PagedUpdateCacheDeviceOperation,32,26688.0
618496,,PagedUpdateCacheDeviceOperation,32,26684.0
1150976,,TernaryDeviceOperation,64,26681.0
245760,,TernaryDeviceOperation,64,26678.0
524288,,TernaryDeviceOperation,64,26670.0
437248,,PagedUpdateCacheDeviceOperation,32,26655.0
1081344,,TernaryDeviceOperation,64,26623.0
976896,,TernaryDeviceOperation,64,26603.0
1063936,,PagedUpdateCacheDeviceOperation,32,26579.0
1116160,,TernaryDeviceOperation,64,26561.0
1046528,,TernaryDeviceOperation,64,26547.0
628736,,TernaryDeviceOperation,64,26545.0
541696,,PagedUpdateCacheDeviceOperation,32,26535.0
2046976,1,PagedUpdateCacheDeviceOperation,32,26535.0
1011712,,TernaryDeviceOperation,64,26527.0
472064,,PagedUpdateCacheDeviceOperation,32,26520.0
768000,,TernaryDeviceOperation,64,26520.0
1914880,1,PagedUpdateCacheDeviceOperation,32,26501.0
1977344,1,PagedUpdateCacheDeviceOperation,32,26498.0
593920,,TernaryDeviceOperation,64,26459.0
1907712,1,PagedUpdateCacheDeviceOperation,32,26445.0
339968,,PagedUpdateCacheDeviceOperation,32,26415.0
479232,,PagedUpdateCacheDeviceOperation,32,26386.0
228352,,PagedUpdateCacheDeviceOperation,32,26378.0
1594368,1,PagedUpdateCacheDeviceOperation,32,26360.0
1140736,,PagedUpdateCacheDeviceOperation,32,26333.0
367616,,PagedUpdateCacheDeviceOperation,32,26332.0
1462272,1,PagedUpdateCacheDeviceOperation,32,26299.0
2168832,1,TernaryDeviceOperation,64,26227.0
548864,,PagedUpdateCacheDeviceOperation,32,26218.0
1288192,1,PagedUpdateCacheDeviceOperation,32,26214.0
1437696,1,TernaryDeviceOperation,64,26098.0
2029568,1,TernaryDeviceOperation,64,26091.0
1890304,1,TernaryDeviceOperation,64,26040.0
1576960,1,TernaryDeviceOperation,64,25962.0
1350656,1,PagedUpdateCacheDeviceOperation,32,25956.0
1785856,1,TernaryDeviceOperation,64,25882.0
715776,,PagedUpdateCacheDeviceOperation,32,25871.0
827392,,PagedUpdateCacheDeviceOperation,32,25868.0
966656,,PagedUpdateCacheDeviceOperation,32,25726.0
1542144,1,TernaryDeviceOperation,64,25721.0
1646592,1,TernaryDeviceOperation,64,25701.0
1427456,1,PagedUpdateCacheDeviceOperation,32,25687.0
1071104,,PagedUpdateCacheDeviceOperation,32,25650.0
1994752,1,TernaryDeviceOperation,64,25591.0
1698816,1,PagedUpdateCacheDeviceOperation,32,25542.0
2088960,1,PagedUpdateCacheDeviceOperation,32,25541.0
2099200,1,TernaryDeviceOperation,64,25531.0
1611776,1,TernaryDeviceOperation,64,25514.0
1601536,1,PagedUpdateCacheDeviceOperation,32,25482.0
2134016,1,TernaryDeviceOperation,64,25421.0
1507328,1,TernaryDeviceOperation,64,25420.0
1402880,1,TernaryDeviceOperation,64,25409.0
1716224,1,TernaryDeviceOperation,64,25408.0
2116608,1,PagedUpdateCacheDeviceOperation,32,25395.0
1681408,1,TernaryDeviceOperation,64,25386.0
1333248,1,TernaryDeviceOperation,64,25366.0
2203648,1,TernaryDeviceOperation,63,25359.0
2186240,1,PagedUpdateCacheDeviceOperation,32,25327.0
1385472,1,PagedUpdateCacheDeviceOperation,32,25315.0
1820672,1,TernaryDeviceOperation,64,25267.0
1855488,1,TernaryDeviceOperation,64,25251.0
1298432,1,TernaryDeviceOperation,64,25227.0
1959936,1,TernaryDeviceOperation,64,25196.0
1751040,1,TernaryDeviceOperation,64,25189.0
1368064,1,TernaryDeviceOperation,64,25151.0
1925120,1,TernaryDeviceOperation,64,25128.0
1472512,1,TernaryDeviceOperation,64,25058.0
1263616,1,TernaryDeviceOperation,64,25020.0
2064384,1,TernaryDeviceOperation,64,24935.0
1236992,1,TernaryDeviceOperation,64,24797.0
1420288,1,PagedUpdateCacheDeviceOperation,32,24780.0
184320,,TernaryDeviceOperation,64,24659.0
1949696,1,PagedUpdateCacheDeviceOperation,32,24341.0
1523712,1,NLPCreateQKVHeadsDecodeDeviceOperation,32,16815.0
540672,,NLPCreateQKVHeadsDecodeDeviceOperation,32,16532.0
151552,,ReshapeViewDeviceOperation,64,16530.0
262144,,NLPCreateQKVHeadsDecodeDeviceOperation,32,16507.0
854016,,NLPCreateQKVHeadsDecodeDeviceOperation,32,16505.0
1097728,,NLPCreateQKVHeadsDecodeDeviceOperation,32,16503.0
819200,,NLPCreateQKVHeadsDecodeDeviceOperation,32,16501.0
436224,,NLPCreateQKVHeadsDecodeDeviceOperation,32,16488.0
923648,,NLPCreateQKVHeadsDecodeDeviceOperation,32,16488.0
575488,,NLPCreateQKVHeadsDecodeDeviceOperation,32,16480.0
401408,,NLPCreateQKVHeadsDecodeDeviceOperation,32,16478.0
958464,,NLPCreateQKVHeadsDecodeDeviceOperation,32,16475.0
784384,,NLPCreateQKVHeadsDecodeDeviceOperation,32,16467.0
714752,,NLPCreateQKVHeadsDecodeDeviceOperation,32,16466.0
158720,,NLPCreateQKVHeadsDecodeDeviceOperation,32,16461.0
471040,,NLPCreateQKVHeadsDecodeDeviceOperation,32,16460.0
296960,,NLPCreateQKVHeadsDecodeDeviceOperation,32,16449.0
366592,,NLPCreateQKVHeadsDecodeDeviceOperation,32,16448.0
1028096,,NLPCreateQKVHeadsDecodeDeviceOperation,32,16445.0
227328,,NLPCreateQKVHeadsDecodeDeviceOperation,32,16444.0
331776,,NLPCreateQKVHeadsDecodeDeviceOperation,32,16443.0
679936,,NLPCreateQKVHeadsDecodeDeviceOperation,32,16441.0
1062912,,NLPCreateQKVHeadsDecodeDeviceOperation,32,16426.0
993280,,NLPCreateQKVHeadsDecodeDeviceOperation,32,16424.0
645120,,NLPCreateQKVHeadsDecodeDeviceOperation,32,16406.0
610304,,NLPCreateQKVHeadsDecodeDeviceOperation,32,16401.0
749568,,NLPCreateQKVHeadsDecodeDeviceOperation,32,16399.0
888832,,NLPCreateQKVHeadsDecodeDeviceOperation,32,16385.0
1132544,,NLPCreateQKVHeadsDecodeDeviceOperation,32,16381.0
505856,,NLPCreateQKVHeadsDecodeDeviceOperation,32,16349.0
1204224,1,ReshapeViewDeviceOperation,64,16214.0
1941504,1,NLPCreateQKVHeadsDecodeDeviceOperation,32,16126.0
2115584,1,NLPCreateQKVHeadsDecodeDeviceOperation,32,16112.0
1280000,1,NLPCreateQKVHeadsDecodeDeviceOperation,32,16097.0
1767424,1,NLPCreateQKVHeadsDecodeDeviceOperation,32,16094.0
1871872,1,NLPCreateQKVHeadsDecodeDeviceOperation,32,16081.0
2080768,1,NLPCreateQKVHeadsDecodeDeviceOperation,32,16079.0
1488896,1,NLPCreateQKVHeadsDecodeDeviceOperation,32,16076.0
1211392,1,NLPCreateQKVHeadsDecodeDeviceOperation,32,16072.0
2045952,1,NLPCreateQKVHeadsDecodeDeviceOperation,32,16071.0
1558528,1,NLPCreateQKVHeadsDecodeDeviceOperation,32,16067.0
1837056,1,NLPCreateQKVHeadsDecodeDeviceOperation,32,16064.0
2011136,1,NLPCreateQKVHeadsDecodeDeviceOperation,32,16055.0
1384448,1,NLPCreateQKVHeadsDecodeDeviceOperation,32,16042.0
2150400,1,NLPCreateQKVHeadsDecodeDeviceOperation,32,16040.0
1349632,1,NLPCreateQKVHeadsDecodeDeviceOperation,32,16035.0
1662976,1,NLPCreateQKVHeadsDecodeDeviceOperation,32,16035.0
1732608,1,NLPCreateQKVHeadsDecodeDeviceOperation,32,16033.0
1454080,1,NLPCreateQKVHeadsDecodeDeviceOperation,32,16027.0
1802240,1,NLPCreateQKVHeadsDecodeDeviceOperation,32,16016.0
1419264,1,NLPCreateQKVHeadsDecodeDeviceOperation,32,16007.0
1697792,1,NLPCreateQKVHeadsDecodeDeviceOperation,32,16000.0
1976320,1,NLPCreateQKVHeadsDecodeDeviceOperation,32,16000.0
2185216,1,NLPCreateQKVHeadsDecodeDeviceOperation,32,15993.0
1628160,1,NLPCreateQKVHeadsDecodeDeviceOperation,32,15982.0
1906688,1,NLPCreateQKVHeadsDecodeDeviceOperation,32,15973.0
1314816,1,NLPCreateQKVHeadsDecodeDeviceOperation,32,15965.0
1593344,1,NLPCreateQKVHeadsDecodeDeviceOperation,32,15962.0
187392,,TilizeWithValPaddingDeviceOperation,32,13470.0
301056,,RotaryEmbeddingDeviceOperation,32,13185.0
1240064,1,TilizeWithValPaddingDeviceOperation,32,13166.0
684032,,RotaryEmbeddingDeviceOperation,32,13159.0
370688,,RotaryEmbeddingDeviceOperation,32,13146.0
927744,,RotaryEmbeddingDeviceOperation,32,13130.0
621568,,RotaryEmbeddingDeviceOperation,32,13117.0
335872,,RotaryEmbeddingDeviceOperation,32,13113.0
1074176,,RotaryEmbeddingDeviceOperation,32,13026.0
440320,,RotaryEmbeddingDeviceOperation,32,12970.0
649216,,RotaryEmbeddingDeviceOperation,32,12962.0
1101824,,RotaryEmbeddingDeviceOperation,32,12956.0
753664,,RotaryEmbeddingDeviceOperation,32,12951.0
1771520,1,RotaryEmbeddingDeviceOperation,32,12951.0
830464,,RotaryEmbeddingDeviceOperation,32,12934.0
1136640,,RotaryEmbeddingDeviceOperation,32,12933.0
900096,,RotaryEmbeddingDeviceOperation,32,12932.0
823296,,RotaryEmbeddingDeviceOperation,32,12931.0
1067008,,RotaryEmbeddingDeviceOperation,32,12927.0
969728,,RotaryEmbeddingDeviceOperation,32,12921.0
377856,,RotaryEmbeddingDeviceOperation,32,12917.0
517120,,RotaryEmbeddingDeviceOperation,32,12911.0
405504,,RotaryEmbeddingDeviceOperation,32,12905.0
579584,,RotaryEmbeddingDeviceOperation,32,12897.0
544768,,RotaryEmbeddingDeviceOperation,32,12887.0
997376,,RotaryEmbeddingDeviceOperation,32,12881.0
308224,,RotaryEmbeddingDeviceOperation,32,12878.0
475136,,RotaryEmbeddingDeviceOperation,32,12854.0
192512,,RotaryEmbeddingDeviceOperation,32,12826.0
726016,,RotaryEmbeddingDeviceOperation,32,12808.0
865280,,RotaryEmbeddingDeviceOperation,32,12806.0
691200,,RotaryEmbeddingDeviceOperation,32,12803.0
238592,,RotaryEmbeddingDeviceOperation,32,12765.0
231424,,RotaryEmbeddingDeviceOperation,32,12736.0
1032192,,RotaryEmbeddingDeviceOperation,32,12730.0
795648,,RotaryEmbeddingDeviceOperation,32,12729.0
343040,,RotaryEmbeddingDeviceOperation,32,12727.0
447488,,RotaryEmbeddingDeviceOperation,32,12713.0
788480,,RotaryEmbeddingDeviceOperation,32,12712.0
176128,,RotaryEmbeddingDeviceOperation,32,12706.0
892928,,RotaryEmbeddingDeviceOperation,32,12695.0
509952,,RotaryEmbeddingDeviceOperation,32,12687.0
1004544,,RotaryEmbeddingDeviceOperation,32,12670.0
1143808,,RotaryEmbeddingDeviceOperation,32,12665.0
934912,,RotaryEmbeddingDeviceOperation,32,12643.0
412672,,RotaryEmbeddingDeviceOperation,32,12631.0
614400,,RotaryEmbeddingDeviceOperation,32,12630.0
1039360,,RotaryEmbeddingDeviceOperation,32,12626.0
586752,,RotaryEmbeddingDeviceOperation,32,12623.0
551936,,RotaryEmbeddingDeviceOperation,32,12614.0
858112,,RotaryEmbeddingDeviceOperation,32,12604.0
273408,,RotaryEmbeddingDeviceOperation,32,12591.0
1108992,,RotaryEmbeddingDeviceOperation,32,12545.0
656384,,RotaryEmbeddingDeviceOperation,32,12530.0
760832,,RotaryEmbeddingDeviceOperation,32,12530.0
718848,,RotaryEmbeddingDeviceOperation,32,12505.0
1478656,1,LayerNormDeviceOperation,48,12479.0
482304,,RotaryEmbeddingDeviceOperation,32,12452.0
962560,,RotaryEmbeddingDeviceOperation,32,12451.0
1208320,1,LayerNormDeviceOperation,48,12428.0
266240,,RotaryEmbeddingDeviceOperation,32,12427.0
1339392,1,LayerNormDeviceOperation,48,12399.0
198656,,TilizeWithValPaddingDeviceOperation,32,12344.0
2000896,1,LayerNormDeviceOperation,48,12322.0
1757184,1,LayerNormDeviceOperation,48,12296.0
2140160,1,LayerNormDeviceOperation,48,12291.0
1652736,1,LayerNormDeviceOperation,48,12283.0
1251328,1,TilizeWithValPaddingDeviceOperation,32,12266.0
1694720,1,LayerNormDeviceOperation,48,12187.0
1583104,1,LayerNormDeviceOperation,48,12149.0
1269760,1,LayerNormDeviceOperation,48,12117.0
1513472,1,LayerNormDeviceOperation,48,12057.0
1228800,1,RotaryEmbeddingDeviceOperation,32,12050.0
1966080,1,LayerNormDeviceOperation,48,12022.0
1826816,1,LayerNormDeviceOperation,48,11964.0
1617920,1,LayerNormDeviceOperation,48,11938.0
1687552,1,LayerNormDeviceOperation,48,11932.0
1409024,1,LayerNormDeviceOperation,48,11915.0
1492992,1,RotaryEmbeddingDeviceOperation,32,11910.0
1674240,1,RotaryEmbeddingDeviceOperation,32,11910.0
1945600,1,RotaryEmbeddingDeviceOperation,32,11901.0
2035712,1,LayerNormDeviceOperation,48,11899.0
1458176,1,RotaryEmbeddingDeviceOperation,32,11849.0
2209792,1,LayerNormDeviceOperation,47,11849.0
1548288,1,LayerNormDeviceOperation,48,11821.0
1284096,1,RotaryEmbeddingDeviceOperation,32,11808.0
1443840,1,LayerNormDeviceOperation,48,11807.0
1701888,1,RotaryEmbeddingDeviceOperation,32,11801.0
1430528,1,RotaryEmbeddingDeviceOperation,32,11800.0
1896448,1,LayerNormDeviceOperation,48,11798.0
1465344,1,RotaryEmbeddingDeviceOperation,32,11792.0
1952768,1,RotaryEmbeddingDeviceOperation,32,11770.0
1848320,1,RotaryEmbeddingDeviceOperation,32,11767.0
1291264,1,RotaryEmbeddingDeviceOperation,32,11743.0
1883136,1,RotaryEmbeddingDeviceOperation,32,11742.0
1639424,1,RotaryEmbeddingDeviceOperation,32,11739.0
2105344,1,LayerNormDeviceOperation,48,11739.0
2174976,1,LayerNormDeviceOperation,48,11739.0
1374208,1,LayerNormDeviceOperation,48,11725.0
1792000,1,LayerNormDeviceOperation,48,11711.0
2070528,1,LayerNormDeviceOperation,48,11711.0
1722368,1,LayerNormDeviceOperation,48,11701.0
2057216,1,RotaryEmbeddingDeviceOperation,32,11696.0
2050048,1,RotaryEmbeddingDeviceOperation,32,11692.0
1806336,1,RotaryEmbeddingDeviceOperation,32,11685.0
2022400,1,RotaryEmbeddingDeviceOperation,32,11681.0
1395712,1,RotaryEmbeddingDeviceOperation,32,11680.0
2015232,1,RotaryEmbeddingDeviceOperation,32,11675.0
2189312,1,RotaryEmbeddingDeviceOperation,32,11675.0
1534976,1,RotaryEmbeddingDeviceOperation,32,11670.0
1667072,1,RotaryEmbeddingDeviceOperation,32,11668.0
1597440,1,RotaryEmbeddingDeviceOperation,32,11660.0
1388544,1,RotaryEmbeddingDeviceOperation,32,11646.0
1709056,1,RotaryEmbeddingDeviceOperation,32,11646.0
1987584,1,RotaryEmbeddingDeviceOperation,32,11644.0
1910784,1,RotaryEmbeddingDeviceOperation,32,11640.0
2092032,1,RotaryEmbeddingDeviceOperation,32,11629.0
1931264,1,LayerNormDeviceOperation,48,11614.0
1875968,1,RotaryEmbeddingDeviceOperation,32,11611.0
1841152,1,RotaryEmbeddingDeviceOperation,32,11605.0
1813504,1,RotaryEmbeddingDeviceOperation,32,11601.0
2119680,1,RotaryEmbeddingDeviceOperation,32,11599.0
1778688,1,RotaryEmbeddingDeviceOperation,32,11597.0
1527808,1,RotaryEmbeddingDeviceOperation,32,11594.0
1326080,1,RotaryEmbeddingDeviceOperation,32,11585.0
1318912,1,RotaryEmbeddingDeviceOperation,32,11580.0
1500160,1,RotaryEmbeddingDeviceOperation,32,11580.0
1736704,1,RotaryEmbeddingDeviceOperation,32,11580.0
1562624,1,RotaryEmbeddingDeviceOperation,32,11566.0
1304576,1,LayerNormDeviceOperation,48,11559.0
1980416,1,RotaryEmbeddingDeviceOperation,32,11547.0
1632256,1,RotaryEmbeddingDeviceOperation,32,11543.0
1604608,1,RotaryEmbeddingDeviceOperation,32,11542.0
1743872,1,RotaryEmbeddingDeviceOperation,32,11541.0
1569792,1,RotaryEmbeddingDeviceOperation,32,11534.0
1861632,1,LayerNormDeviceOperation,48,11529.0
1520640,1,LayerNormDeviceOperation,48,11521.0
1360896,1,RotaryEmbeddingDeviceOperation,32,11497.0
2126848,1,RotaryEmbeddingDeviceOperation,32,11489.0
2161664,1,RotaryEmbeddingDeviceOperation,32,11469.0
2216960,1,LayerNormDeviceOperation,47,11467.0
1353728,1,RotaryEmbeddingDeviceOperation,32,11462.0
1485824,1,LayerNormDeviceOperation,48,11456.0
2196480,1,RotaryEmbeddingDeviceOperation,31,11455.0
2084864,1,RotaryEmbeddingDeviceOperation,32,11454.0
1917952,1,RotaryEmbeddingDeviceOperation,32,11431.0
1625088,1,LayerNormDeviceOperation,48,11420.0
2154496,1,RotaryEmbeddingDeviceOperation,32,11402.0
1245184,1,RotaryEmbeddingDeviceOperation,32,11386.0
1423360,1,RotaryEmbeddingDeviceOperation,32,11345.0
1764352,1,LayerNormDeviceOperation,48,11329.0
1973248,1,LayerNormDeviceOperation,48,11263.0
1729536,1,LayerNormDeviceOperation,48,11260.0
1903616,1,LayerNormDeviceOperation,48,11252.0
1590272,1,LayerNormDeviceOperation,48,11247.0
2008064,1,LayerNormDeviceOperation,48,11239.0
1416192,1,LayerNormDeviceOperation,48,11211.0
2147328,1,LayerNormDeviceOperation,48,11172.0
1659904,1,LayerNormDeviceOperation,48,11171.0
1555456,1,LayerNormDeviceOperation,48,11164.0
2112512,1,LayerNormDeviceOperation,48,11135.0
1311744,1,LayerNormDeviceOperation,48,11128.0
1276928,1,LayerNormDeviceOperation,48,11121.0
1833984,1,LayerNormDeviceOperation,48,11117.0
2182144,1,LayerNormDeviceOperation,48,11115.0
1346560,1,LayerNormDeviceOperation,48,11114.0
2042880,1,LayerNormDeviceOperation,48,11110.0
1938432,1,LayerNormDeviceOperation,48,11105.0
1451008,1,LayerNormDeviceOperation,48,11103.0
1799168,1,LayerNormDeviceOperation,48,11093.0
1381376,1,LayerNormDeviceOperation,48,11082.0
2077696,1,LayerNormDeviceOperation,48,11076.0
1868800,1,LayerNormDeviceOperation,48,11063.0
711680,,LayerNormDeviceOperation,48,10945.0
293888,,LayerNormDeviceOperation,48,10942.0
850944,,LayerNormDeviceOperation,48,10927.0
398336,,LayerNormDeviceOperation,48,10925.0
467968,,LayerNormDeviceOperation,48,10921.0
251904,,LayerNormDeviceOperation,48,10913.0
1129472,,LayerNormDeviceOperation,48,10907.0
259072,,LayerNormDeviceOperation,48,10901.0
676864,,LayerNormDeviceOperation,48,10901.0
391168,,LayerNormDeviceOperation,48,10900.0
530432,,LayerNormDeviceOperation,48,10900.0
600064,,LayerNormDeviceOperation,48,10900.0
1122304,,LayerNormDeviceOperation,48,10899.0
816128,,LayerNormDeviceOperation,48,10897.0
990208,,LayerNormDeviceOperation,48,10896.0
1025024,,LayerNormDeviceOperation,48,10896.0
572416,,LayerNormDeviceOperation,48,10895.0
746496,,LayerNormDeviceOperation,48,10892.0
955392,,LayerNormDeviceOperation,48,10892.0
948224,,LayerNormDeviceOperation,48,10887.0
328704,,LayerNormDeviceOperation,48,10884.0
607232,,LayerNormDeviceOperation,48,10883.0
502784,,LayerNormDeviceOperation,48,10882.0
878592,,LayerNormDeviceOperation,48,10882.0
920576,,LayerNormDeviceOperation,48,10882.0
885760,,LayerNormDeviceOperation,48,10881.0
363520,,LayerNormDeviceOperation,48,10879.0
565248,,LayerNormDeviceOperation,48,10877.0
1094656,,LayerNormDeviceOperation,48,10876.0
913408,,LayerNormDeviceOperation,48,10875.0
1017856,,LayerNormDeviceOperation,48,10873.0
433152,,LayerNormDeviceOperation,48,10872.0
217088,,LayerNormDeviceOperation,48,10871.0
1164288,,LayerNormDeviceOperation,48,10871.0
1059840,,LayerNormDeviceOperation,48,10869.0
356352,,LayerNormDeviceOperation,48,10868.0
460800,,LayerNormDeviceOperation,48,10868.0
634880,,LayerNormDeviceOperation,48,10867.0
495616,,LayerNormDeviceOperation,48,10865.0
321536,,LayerNormDeviceOperation,48,10864.0
1087488,,LayerNormDeviceOperation,48,10864.0
1157120,,LayerNormDeviceOperation,48,10862.0
642048,,LayerNormDeviceOperation,48,10860.0
781312,,LayerNormDeviceOperation,48,10860.0
1052672,,LayerNormDeviceOperation,48,10860.0
155648,,LayerNormDeviceOperation,48,10859.0
669696,,LayerNormDeviceOperation,48,10858.0
704512,,LayerNormDeviceOperation,48,10858.0
983040,,LayerNormDeviceOperation,48,10855.0
808960,,LayerNormDeviceOperation,48,10854.0
286720,,LayerNormDeviceOperation,48,10853.0
774144,,LayerNormDeviceOperation,48,10851.0
224256,,LayerNormDeviceOperation,48,10850.0
739328,,LayerNormDeviceOperation,48,10849.0
425984,,LayerNormDeviceOperation,48,10845.0
537600,,LayerNormDeviceOperation,48,10839.0
843776,,LayerNormDeviceOperation,48,10820.0
206848,,FillPadDeviceOperation,64,9642.0
1259520,1,FillPadDeviceOperation,64,9070.0
37888,,TilizeWithValPaddingDeviceOperation,48,8803.0
53248,,TilizeWithValPaddingDeviceOperation,48,8784.0
12288,,TilizeWithValPaddingDeviceOperation,48,8778.0
208896,,BinaryNgDeviceOperation,64,8748.0
70656,,TilizeWithValPaddingDeviceOperation,48,8645.0
17408,,TilizeWithValPaddingDeviceOperation,48,8584.0
115712,,TilizeWithValPaddingDeviceOperation,48,8581.0
69632,,TilizeWithValPaddingDeviceOperation,48,8568.0
20480,,TilizeWithValPaddingDeviceOperation,48,8545.0
41984,,TilizeWithValPaddingDeviceOperation,48,8541.0
1024,,TilizeWithValPaddingDeviceOperation,48,8530.0
87040,,TilizeWithValPaddingDeviceOperation,48,8512.0
54272,,TilizeWithValPaddingDeviceOperation,48,8480.0
4096,,TilizeWithValPaddingDeviceOperation,48,8476.0
94208,,TilizeWithValPaddingDeviceOperation,48,8475.0
102400,,TilizeWithValPaddingDeviceOperation,48,8469.0
36864,,TilizeWithValPaddingDeviceOperation,48,8447.0
99328,,TilizeWithValPaddingDeviceOperation,48,8443.0
58368,,TilizeWithValPaddingDeviceOperation,48,8436.0
110592,,TilizeWithValPaddingDeviceOperation,48,8424.0
91136,,TilizeWithValPaddingDeviceOperation,48,8407.0
114688,,TilizeWithValPaddingDeviceOperation,48,8403.0
73728,,TilizeWithValPaddingDeviceOperation,48,8402.0
106496,,TilizeWithValPaddingDeviceOperation,48,8401.0
24576,,TilizeWithValPaddingDeviceOperation,48,8396.0
61440,,TilizeWithValPaddingDeviceOperation,48,8393.0
74752,,TilizeWithValPaddingDeviceOperation,48,8383.0
16384,,TilizeWithValPaddingDeviceOperation,48,8382.0
25600,,TilizeWithValPaddingDeviceOperation,48,8378.0
103424,,TilizeWithValPaddingDeviceOperation,48,8374.0
90112,,TilizeWithValPaddingDeviceOperation,48,8369.0
49152,,TilizeWithValPaddingDeviceOperation,48,8348.0
50176,,TilizeWithValPaddingDeviceOperation,48,8347.0
66560,,TilizeWithValPaddingDeviceOperation,48,8341.0
77824,,TilizeWithValPaddingDeviceOperation,48,8326.0
33792,,TilizeWithValPaddingDeviceOperation,48,8313.0
107520,,TilizeWithValPaddingDeviceOperation,48,8306.0
9216,,TilizeWithValPaddingDeviceOperation,48,8303.0
78848,,TilizeWithValPaddingDeviceOperation,48,8276.0
8192,,TilizeWithValPaddingDeviceOperation,48,8270.0
13312,,TilizeWithValPaddingDeviceOperation,48,8258.0
28672,,TilizeWithValPaddingDeviceOperation,48,8257.0
65536,,TilizeWithValPaddingDeviceOperation,48,8257.0
57344,,TilizeWithValPaddingDeviceOperation,48,8239.0
86016,,TilizeWithValPaddingDeviceOperation,48,8222.0
5120,,TilizeWithValPaddingDeviceOperation,48,8208.0
45056,,TilizeWithValPaddingDeviceOperation,48,8193.0
40960,,TilizeWithValPaddingDeviceOperation,48,8157.0
98304,,TilizeWithValPaddingDeviceOperation,48,8157.0
111616,,TilizeWithValPaddingDeviceOperation,48,8149.0
32768,,TilizeWithValPaddingDeviceOperation,48,8125.0
95232,,TilizeWithValPaddingDeviceOperation,48,8125.0
29696,,TilizeWithValPaddingDeviceOperation,48,8117.0
21504,,TilizeWithValPaddingDeviceOperation,48,8110.0
81920,,TilizeWithValPaddingDeviceOperation,48,8098.0
46080,,TilizeWithValPaddingDeviceOperation,48,8073.0
82944,,TilizeWithValPaddingDeviceOperation,48,8070.0
62464,,TilizeWithValPaddingDeviceOperation,48,8045.0
1261568,1,BinaryNgDeviceOperation,64,7568.0
313344,,TypecastDeviceOperation,64,6862.0
181248,,TilizeWithValPaddingDeviceOperation,1,6669.0
1215488,1,TilizeWithValPaddingDeviceOperation,1,6658.0
1200128,1,TilizeWithValPaddingDeviceOperation,1,6653.0
1853440,1,TypecastDeviceOperation,64,6627.0
1169408,1,TilizeWithValPaddingDeviceOperation,1,6620.0
116736,,TilizeWithValPaddingDeviceOperation,1,6616.0
626688,,TypecastDeviceOperation,64,6586.0
204800,,TypecastDeviceOperation,64,6574.0
147456,,TilizeWithValPaddingDeviceOperation,1,6533.0
591872,,TypecastDeviceOperation,64,6530.0
1233920,1,TilizeWithValPaddingDeviceOperation,1,6509.0
731136,,TypecastDeviceOperation,64,6459.0
162816,,TilizeWithValPaddingDeviceOperation,1,6449.0
1748992,1,TypecastDeviceOperation,64,6423.0
1009664,,TypecastDeviceOperation,64,6407.0
1505280,1,TypecastDeviceOperation,64,6406.0
2205696,1,NLPConcatHeadsDecodeDeviceOperation,23,6404.0
661504,,TypecastDeviceOperation,64,6394.0
1992704,1,TypecastDeviceOperation,64,6389.0
1114112,,TypecastDeviceOperation,64,6381.0
870400,,TypecastDeviceOperation,64,6344.0
940032,,TypecastDeviceOperation,64,6343.0
352256,,NLPConcatHeadsDecodeDeviceOperation,24,6300.0
1079296,,TypecastDeviceOperation,64,6295.0
317440,,NLPConcatHeadsDecodeDeviceOperation,24,6294.0
417792,,TypecastDeviceOperation,64,6290.0
1923072,1,TypecastDeviceOperation,64,6263.0
212992,,NLPConcatHeadsDecodeDeviceOperation,24,6257.0
839680,,NLPConcatHeadsDecodeDeviceOperation,24,6239.0
1048576,,NLPConcatHeadsDecodeDeviceOperation,24,6233.0
909312,,NLPConcatHeadsDecodeDeviceOperation,24,6225.0
1153024,,NLPConcatHeadsDecodeDeviceOperation,24,6224.0
700416,,NLPConcatHeadsDecodeDeviceOperation,24,6218.0
561152,,NLPConcatHeadsDecodeDeviceOperation,24,6217.0
978944,,NLPConcatHeadsDecodeDeviceOperation,24,6215.0
456704,,NLPConcatHeadsDecodeDeviceOperation,24,6200.0
387072,,NLPConcatHeadsDecodeDeviceOperation,24,6190.0
2062336,1,TypecastDeviceOperation,64,6188.0
735232,,NLPConcatHeadsDecodeDeviceOperation,24,6184.0
800768,,TypecastDeviceOperation,64,6184.0
804864,,NLPConcatHeadsDecodeDeviceOperation,24,6177.0
1822720,1,NLPConcatHeadsDecodeDeviceOperation,24,6177.0
1118208,,NLPConcatHeadsDecodeDeviceOperation,24,6169.0
944128,,NLPConcatHeadsDecodeDeviceOperation,24,6168.0
1013760,,NLPConcatHeadsDecodeDeviceOperation,24,6168.0
770048,,NLPConcatHeadsDecodeDeviceOperation,24,6162.0
874496,,NLPConcatHeadsDecodeDeviceOperation,24,6162.0
526336,,NLPConcatHeadsDecodeDeviceOperation,24,6148.0
1083392,,NLPConcatHeadsDecodeDeviceOperation,24,6148.0
665600,,NLPConcatHeadsDecodeDeviceOperation,24,6144.0
2027520,1,TypecastDeviceOperation,64,6138.0
282624,,NLPConcatHeadsDecodeDeviceOperation,24,6137.0
1679360,1,TypecastDeviceOperation,64,6130.0
